Timestamp (Elapsed time in seconds),PID,FPS,99(%) FPS,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
38.407,3304,106.000,32.000,8.014,N/A,0.000,84.000,66.000,2730.000,10501.000,1.050,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38.913,3304,136.000,56.000,15.418,N/A,6.000,56.000,65.000,2730.000,10501.000,1.050,1188.000,1191.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.418,3304,136.000,56.000,15.418,N/A,6.000,56.000,65.000,2730.000,10501.000,1.050,1188.000,1191.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39.923,3304,162.000,112.000,20.875,N/A,5.000,96.000,67.000,2730.000,10501.000,1.050,1174.000,1155.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.430,3304,162.000,112.000,20.875,N/A,5.000,96.000,67.000,2730.000,10501.000,1.050,1174.000,1155.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40.939,3304,149.000,116.000,19.083,N/A,3.000,96.000,67.000,2730.000,10501.000,1.050,1174.000,1148.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.446,3304,149.000,116.000,19.083,N/A,3.000,96.000,67.000,2730.000,10501.000,1.050,1174.000,1148.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41.951,3304,130.000,104.000,9.415,N/A,6.000,97.000,67.000,2730.000,10501.000,1.050,1175.000,1143.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.456,3304,130.000,104.000,9.415,N/A,6.000,97.000,67.000,2730.000,10501.000,1.050,1175.000,1143.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42.962,3304,128.000,88.000,13.091,N/A,5.000,95.000,67.000,2730.000,10501.000,1.050,1181.000,1153.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.465,3304,128.000,88.000,13.091,N/A,5.000,95.000,67.000,2730.000,10501.000,1.050,1181.000,1153.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43.977,3304,130.000,104.000,9.537,N/A,5.000,94.000,68.000,2730.000,10501.000,1.050,1223.000,1198.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.483,3304,130.000,104.000,9.537,N/A,5.000,94.000,68.000,2730.000,10501.000,1.050,1223.000,1198.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44.988,3304,126.000,105.000,10.584,N/A,4.000,96.000,68.000,2730.000,10501.000,1.050,1327.000,1315.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.493,3304,126.000,105.000,10.584,N/A,4.000,96.000,68.000,2730.000,10501.000,1.050,1327.000,1315.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.999,3304,128.000,103.000,9.657,N/A,3.000,95.000,68.000,2730.000,10501.000,1.050,1428.000,1418.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.503,3304,128.000,103.000,9.657,N/A,3.000,95.000,68.000,2730.000,10501.000,1.050,1428.000,1418.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.007,3304,128.000,106.000,10.712,N/A,3.000,91.000,68.000,2730.000,10501.000,1.050,1468.000,1460.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.413,3304,128.000,106.000,10.712,N/A,3.000,91.000,68.000,2730.000,10501.000,1.050,1468.000,1460.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.917,3304,126.000,109.000,9.272,N/A,0.000,95.000,67.000,2730.000,10501.000,1.050,1525.000,1521.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.421,3304,126.000,109.000,9.272,N/A,0.000,95.000,67.000,2730.000,10501.000,1.050,1525.000,1521.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.925,3304,133.000,106.000,12.402,N/A,2.000,96.000,67.000,2730.000,10501.000,1.050,1562.000,1561.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.430,3304,133.000,106.000,12.402,N/A,2.000,96.000,67.000,2730.000,10501.000,1.050,1562.000,1561.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.938,3304,137.000,109.000,10.283,N/A,1.000,97.000,67.000,2730.000,10501.000,1.050,1589.000,1585.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.444,3304,137.000,109.000,10.283,N/A,1.000,97.000,67.000,2730.000,10501.000,1.050,1589.000,1585.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.958,3304,135.000,108.000,9.315,N/A,2.000,96.000,67.000,2730.000,10501.000,1.050,1599.000,1599.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.461,3304,135.000,108.000,9.315,N/A,2.000,96.000,67.000,2730.000,10501.000,1.050,1599.000,1599.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.966,3304,136.000,110.000,10.806,N/A,2.000,91.000,67.000,2730.000,10501.000,1.050,1615.000,1617.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.471,3304,136.000,110.000,10.806,N/A,2.000,91.000,67.000,2730.000,10501.000,1.050,1615.000,1617.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.976,3304,135.000,112.000,12.464,N/A,2.000,95.000,66.000,2730.000,10501.000,1.050,1627.000,1629.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.480,3304,135.000,112.000,12.464,N/A,2.000,95.000,66.000,2730.000,10501.000,1.050,1627.000,1629.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.985,3304,138.000,108.000,9.276,N/A,1.000,96.000,66.000,2730.000,10501.000,1.050,1630.000,1631.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.489,3304,138.000,108.000,9.276,N/A,1.000,96.000,66.000,2730.000,10501.000,1.050,1630.000,1631.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.995,3304,127.000,101.000,8.315,N/A,1.000,93.000,66.000,2730.000,10501.000,1.050,1635.000,1638.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.500,3304,127.000,101.000,8.315,N/A,1.000,93.000,66.000,2730.000,10501.000,1.050,1635.000,1638.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.006,3304,143.000,115.000,6.800,N/A,4.000,81.000,65.000,2730.000,10501.000,1.050,1642.000,1641.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.511,3304,143.000,115.000,6.800,N/A,4.000,81.000,65.000,2730.000,10501.000,1.050,1642.000,1641.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.026,3304,157.000,126.000,11.854,N/A,3.000,95.000,65.000,2730.000,10501.000,1.050,1642.000,1643.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.433,3304,157.000,126.000,11.854,N/A,3.000,95.000,65.000,2730.000,10501.000,1.050,1642.000,1643.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.938,3304,141.000,105.000,8.384,N/A,1.000,93.000,65.000,2730.000,10501.000,1.050,1642.000,1646.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.441,3304,141.000,105.000,8.384,N/A,1.000,93.000,65.000,2730.000,10501.000,1.050,1642.000,1646.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.946,3304,142.000,118.000,11.475,N/A,0.000,97.000,65.000,2730.000,10501.000,1.050,1645.000,1648.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.454,3304,142.000,118.000,11.475,N/A,0.000,97.000,65.000,2730.000,10501.000,1.050,1645.000,1648.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.967,3304,146.000,107.000,8.482,N/A,0.000,97.000,65.000,2730.000,10501.000,1.050,1645.000,1650.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.471,3304,146.000,107.000,8.482,N/A,0.000,97.000,65.000,2730.000,10501.000,1.050,1645.000,1650.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.977,3304,131.000,106.000,7.813,N/A,1.000,97.000,65.000,2730.000,10501.000,1.050,1647.000,1645.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.481,3304,131.000,106.000,7.813,N/A,1.000,97.000,65.000,2730.000,10501.000,1.050,1647.000,1645.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.986,3304,128.000,107.000,9.743,N/A,1.000,80.000,64.000,2730.000,10501.000,1.050,1647.000,1646.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.489,3304,128.000,107.000,9.743,N/A,1.000,80.000,64.000,2730.000,10501.000,1.050,1647.000,1646.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.000,3304,128.000,106.000,10.310,N/A,1.000,89.000,64.000,2730.000,10501.000,1.050,1647.000,1645.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.508,3304,128.000,106.000,10.310,N/A,1.000,89.000,64.000,2730.000,10501.000,1.050,1647.000,1645.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.013,3304,127.000,108.000,9.322,N/A,1.000,93.000,64.000,2730.000,10501.000,1.050,1647.000,1648.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.517,3304,127.000,108.000,9.322,N/A,1.000,93.000,64.000,2730.000,10501.000,1.050,1647.000,1648.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.022,3304,127.000,107.000,13.008,N/A,3.000,91.000,64.000,2730.000,10501.000,1.050,1647.000,1646.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.526,3304,127.000,107.000,13.008,N/A,3.000,91.000,64.000,2730.000,10501.000,1.050,1647.000,1646.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.038,3304,127.000,107.000,10.607,N/A,1.000,91.000,64.000,2730.000,10501.000,1.050,1650.000,1648.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.546,3304,127.000,107.000,10.607,N/A,1.000,91.000,64.000,2730.000,10501.000,1.050,1650.000,1648.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.949,3304,128.000,100.000,7.750,N/A,1.000,95.000,64.000,2730.000,10501.000,1.050,1650.000,1646.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.455,3304,128.000,100.000,7.750,N/A,1.000,95.000,64.000,2730.000,10501.000,1.050,1650.000,1646.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.959,3304,124.000,101.000,9.923,N/A,1.000,88.000,63.000,2730.000,10501.000,1.050,1647.000,1643.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.464,3304,124.000,101.000,9.923,N/A,1.000,88.000,63.000,2730.000,10501.000,1.050,1647.000,1643.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.971,3304,129.000,110.000,7.350,N/A,0.000,83.000,63.000,2730.000,10501.000,1.050,1650.000,1645.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.477,3304,129.000,110.000,7.350,N/A,0.000,83.000,63.000,2730.000,10501.000,1.050,1650.000,1645.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.983,3304,130.000,108.000,8.167,N/A,1.000,84.000,63.000,2730.000,10501.000,1.050,1647.000,1646.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.489,3304,130.000,108.000,8.167,N/A,1.000,84.000,63.000,2730.000,10501.000,1.050,1647.000,1646.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.995,3304,129.000,108.000,12.728,N/A,3.000,87.000,63.000,2730.000,10501.000,1.050,1645.000,1646.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.500,3304,129.000,108.000,12.728,N/A,3.000,87.000,63.000,2730.000,10501.000,1.050,1645.000,1646.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.006,3304,128.000,95.000,10.176,N/A,5.000,88.000,63.000,2730.000,10501.000,1.050,1642.000,1648.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72.511,3304,128.000,95.000,10.176,N/A,5.000,88.000,63.000,2730.000,10501.000,1.050,1642.000,1648.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.018,3304,128.000,106.000,8.300,N/A,2.000,95.000,63.000,2730.000,10501.000,1.050,1642.000,1643.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73.523,3304,128.000,106.000,8.300,N/A,2.000,95.000,63.000,2730.000,10501.000,1.050,1642.000,1643.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.028,3304,127.000,107.000,11.923,N/A,2.000,92.000,63.000,2730.000,10501.000,1.050,1640.000,1638.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74.532,3304,127.000,107.000,11.923,N/A,2.000,92.000,63.000,2730.000,10501.000,1.050,1640.000,1638.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.038,3304,130.000,101.000,15.521,N/A,2.000,91.000,62.000,2730.000,10501.000,1.050,1642.000,1638.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75.543,3304,130.000,101.000,15.521,N/A,2.000,91.000,62.000,2730.000,10501.000,1.050,1642.000,1638.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.050,3304,135.000,111.000,17.355,N/A,2.000,97.000,63.000,2730.000,10501.000,1.050,1642.000,1638.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76.553,3304,135.000,111.000,17.355,N/A,2.000,97.000,63.000,2730.000,10501.000,1.050,1642.000,1638.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.058,3304,126.000,47.000,13.811,N/A,1.000,96.000,63.000,2730.000,10501.000,1.050,1642.000,1636.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77.563,3304,126.000,47.000,13.811,N/A,1.000,96.000,63.000,2730.000,10501.000,1.050,1642.000,1636.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
